customer_id_num,product_cat_num,review_score
7162,18,5
7162,18,5
7163,0,4
7164,4,5
7165,0,4
7166,6,1
7167,4,5
7168,5,5
7169,13,5
7170,2,3
7171,18,1
7171,18,1
7172,18,3
7173,2,5
7174,14,2
7175,15,5
7176,25,5
7176,25,5
7176,25,5
7177,10,5
7178,2,5
7179,2,5
7180,58,3
7180,5,3
7181,2,5
7182,13,5
7183,18,4
7184,17,5
7185,3,5
7186,59,5
7186,59,5
7186,59,5
7186,59,5
7186,59,5
7187,2,1
7188,3,4
7189,5,5
7189,5,5
7190,33,4
7191,18,4
7192,14,5
7193,7,5
7194,2,5
7195,5,5
7196,5,4
7197,15,5
7198,5,4
7199,7,5
7200,43,5
7201,15,5
7202,0,5
7203,3,1
7204,18,4
7205,33,5
7206,5,5
7207,36,1
7207,36,1
7208,18,5
7209,18,4
7210,4,5
7211,7,4
7212,25,2
7213,12,5
7214,0,5
7214,0,5
7214,0,5
7214,0,5
7215,5,5
7216,0,4
7216,0,4
7216,0,4
7217,33,5
7218,15,5
7219,15,5
7220,18,1
7221,2,5
7222,5,5
7223,18,4
7224,5,5
7225,0,1
7225,0,1
7225,0,1
7226,5,5
7227,7,5
7228,2,5
7229,22,5
7230,5,5
7231,12,5
7232,36,5
7232,36,5
7233,0,5
7234,18,4
7235,0,5
7236,17,5
7236,13,5
7237,18,5
7237,18,5
7238,0,4
7238,0,4
7238,0,4
7239,4,5
7240,5,5
7241,5,5
7242,9,1
7243,9,5
7244,43,1
7245,5,5
7246,2,5
7247,5,2
7247,5,2
7248,4,4
7249,1,5
7250,13,4
7251,9,5
7252,2,5
7253,0,5
7254,7,1
7255,18,4
7256,18,3
7257,4,5
7258,5,1
7259,48,5
7260,26,5
7261,14,5
7262,2,3
7263,18,5
7263,18,5
7264,14,5
7264,14,5
7265,4,5
7266,48,5
7267,7,4
7267,7,4
7267,7,4
7268,18,4
7269,17,4
7270,35,5
7271,2,5
7272,7,5
7273,18,2
7273,18,2
7274,4,5
7274,4,5
7275,2,5
7276,5,5
7276,5,5
7276,5,5
7277,5,4
7278,2,5
7279,5,4
7280,19,1
7280,19,1
7281,2,5
7282,61,4
7283,15,1
7284,3,3
7285,17,5
7286,33,5
7287,15,5
7287,15,5
7288,9,5
7289,4,5
7290,41,3
7291,17,5
7292,0,5
7292,0,5
7293,9,5
7294,25,5
7295,34,1
7296,18,3
7296,18,3
7297,5,5
7297,5,5
7298,8,5
7299,18,5
7300,2,5
7301,2,5
7302,2,5
7303,3,5
7304,18,5
7305,0,5
7306,48,5
7307,9,1
7308,17,5
7309,18,1
7310,2,5
7311,5,5
7312,5,5
7313,5,4
7314,12,5
7315,18,5
7316,15,5
7317,30,5
7318,2,1
7319,14,5
7320,12,5
7321,1,4
7322,48,4
7323,25,4
7324,2,5
7325,0,5
7326,4,5
7327,0,1
7327,18,1
7328,5,5
7329,18,5
7330,4,5
7331,4,5
7332,18,5
7332,18,5
7333,18,1
7334,36,4
7335,1,5
7336,18,5
7337,0,5
7338,7,5
7339,1,1
7340,18,1
7341,25,4
7342,5,2
7343,18,3
7344,36,5
7345,17,5
7346,0,5
7347,4,3
7348,18,5
7349,12,5
7350,18,1
7351,13,5
7351,13,5
7352,5,5
7353,59,3
7354,13,4
7355,41,5
7356,18,5
7357,15,4
7358,7,4
7359,14,1
7360,5,5
7361,13,3
7362,2,5
7362,2,5
7363,2,5
7363,2,5
7364,25,4
7365,18,5
7366,5,5
7366,5,5
7367,4,4
7368,7,5
7369,33,1
7370,9,1
7371,4,4
7372,7,5
7373,14,3
7374,5,4
7375,4,5
7376,5,5
7377,7,5
7378,3,5
7378,12,5
7379,15,5
7380,0,4
7381,9,3
7382,2,4
7382,2,4
7382,2,4
7383,15,5
7383,15,5
7383,15,5
7384,30,5
7385,26,4
7386,15,4
7387,17,5
7388,22,5
7389,18,5
7389,18,5
7390,18,5
7390,18,5
7390,18,5
7390,18,5
7391,5,4
7391,5,4
7392,18,4
7393,15,5
7394,2,1
7395,5,5
7396,17,5
7397,33,4
7398,17,5
7399,9,5
7400,7,4
7401,12,4
7402,16,2
7403,17,5
7403,17,5
7404,4,5
7405,17,5
7406,18,5
7407,7,4
7408,9,5
7409,5,5
7410,1,3
7411,36,5
7412,18,5
7413,15,2
7414,2,4
7415,0,5
7416,0,5
7417,4,3
7418,2,5
7419,4,5
7420,3,5
7420,3,5
7421,14,5
7422,14,5
7423,5,2
7424,9,5
7425,4,5
7426,18,1
7427,1,5
7428,0,5
7429,1,5
7430,7,5
7431,1,5
7432,4,5
7433,2,5
7434,4,5
7435,4,5
7436,15,2
7437,9,5
7438,48,5
7439,2,5
7440,17,5
7441,1,5
7442,15,4
7443,5,5
7444,42,4
7445,41,5
7446,13,4
7446,13,4
7446,13,4
7447,18,5
7448,9,4
7449,16,5
7450,9,5
7451,2,5
7452,7,3
7453,9,5
7454,49,5
7455,4,5
7456,18,5
7457,12,5
7458,1,5
7459,0,1
7460,7,4
7461,15,1
7462,13,5
7463,2,4
7464,18,4
7465,37,4
7465,37,4
7466,1,5
7467,1,4
7468,18,5
7469,30,2
7470,15,5
7471,50,5
7472,5,5
7472,5,5
7472,5,5
7472,5,5
7472,5,5
7473,5,4
7474,16,4
7475,2,4
7476,0,4
7477,7,1
7478,5,5
7479,0,1
7479,0,1
7480,14,5
7481,5,5
7482,7,5
7483,7,5
7484,30,5
7485,18,1
7485,18,1
7486,13,5
7487,12,4
7488,9,5
7489,15,5
7490,14,5
7491,26,4
7492,5,5
7493,18,3
7494,4,5
7495,15,4
7496,4,5
7497,2,3
7498,7,3
7499,5,5
7500,15,5
7501,5,5
7502,13,5
7503,18,5
7504,5,4
7504,5,4
7505,26,5
7505,26,5
7505,26,5
7506,3,5
7507,9,5
7508,12,5
7509,2,3
7510,0,5
7510,0,5
7511,0,5
7511,0,5
7512,2,3
7513,3,4
7514,33,5
7515,21,3
7516,7,4
7517,22,4
7518,35,5
7519,49,1
7520,18,4
7520,18,4
7521,16,5
7522,4,5
7523,7,4
7524,14,3
7525,3,5
7526,12,5
7527,9,4
7528,0,5
7528,0,5
7528,0,5
7529,35,5
7530,2,2
7531,2,1
7531,2,1
7532,15,4
7533,2,5
7534,9,3
7535,4,5
7536,22,5
7537,1,5
7538,48,4
7539,5,5
7540,49,5
7541,18,5
7542,14,5
7543,26,5
7544,26,5
7545,26,5
7545,26,5
7546,26,5
7547,4,4
7548,41,2
7549,18,5
7550,18,4
7550,18,5
7551,3,1
7551,3,1
7552,7,1
7553,14,4
7554,5,4
7555,13,3
7556,9,2
7557,12,3
7558,26,5
7559,3,5
7560,5,5
7561,8,5
7562,4,5
7563,17,5
7564,39,4
7565,5,5
7566,8,5
7567,19,5
7568,22,5
7569,5,5
7570,13,2
7571,5,4
7572,18,5
7573,18,5
7574,17,5
7575,51,5
7576,51,5
7577,4,4
7578,2,1
7579,5,5
7580,4,5
7581,18,4
7581,18,4
7582,22,1
7583,48,5
7584,4,5
7585,1,4
7586,14,5
7587,15,5
7588,21,3
7589,2,1
7590,0,4
7591,2,5
7592,9,5
7593,4,5
7594,2,5
7595,7,5
7596,9,5
7597,2,5
7598,46,4
7599,18,5
7600,14,5
7600,14,5
7601,3,4
7601,3,4
7601,3,4
7601,3,4
7602,18,5
7602,18,5
7603,9,5
7604,18,1
7605,7,5
7606,0,2
7607,2,5
7608,18,5
7609,18,4
7610,41,5
7611,17,5
7612,4,5
7613,26,5
7614,2,1
7615,0,1
7616,0,5
7617,4,5
7618,0,5
7619,9,5
7620,7,5
7621,18,4
7622,0,5
7623,4,3
7624,0,5
7625,15,4
7626,14,5
7627,5,5
7628,19,5
7629,4,5
7630,13,5
7631,18,4
7631,18,4
7632,4,5
7633,5,4
7634,15,5
7635,6,5
7636,7,1
7637,17,5
7637,17,5
7638,1,2
7639,9,1
7640,15,5
7641,18,4
7642,36,4
7643,43,3
7644,15,3
7645,5,4
7645,5,4
7646,0,4
7647,12,5
7648,22,5
7649,13,5
7650,18,3
7651,13,5
7652,13,2
7653,1,3
7654,8,3
7655,5,5
7656,13,5
7657,7,5
7658,2,4
7659,7,5
7659,7,5
7660,15,5
7661,9,5
7661,9,5
7661,9,5
7661,9,5
7662,2,5
7663,15,5
7664,8,3
7665,1,5
7665,1,5
7666,7,5
7667,0,5
7668,2,5
7669,2,5
7670,13,4
7671,18,5
7672,7,4
7673,3,5
7674,13,1
7674,17,1
7674,17,1
7675,2,4
7676,4,4
7677,9,4
7678,14,4
7679,44,5
7680,22,5
7681,2,5
7682,33,5
7683,14,5
7684,13,3
7684,13,3
7685,15,5
7686,15,5
7687,7,5
7688,13,3
7689,58,5
7690,13,5
7691,12,5
7692,13,5
7693,5,5
7694,26,2
7695,0,5
7695,0,5
7696,5,5
7697,33,5
7698,18,5
7699,18,5
7699,18,5
7700,5,5
7701,33,1
7701,33,1
7702,7,5
7703,15,4
7704,5,5
7705,14,5
7706,18,5
7706,18,5
7707,15,1
7707,15,1
7708,2,1
7709,2,5
7710,2,5
7711,18,2
7711,18,2
7711,18,2
7712,3,5
7713,0,4
7714,4,5
7715,2,5
7716,7,3
7717,18,5
7717,18,5
7717,18,5
7717,18,5
7718,18,5
7719,4,5
7720,2,4
7721,22,5
7722,5,5
7723,4,3
7724,18,1
7724,0,1
7725,5,3
7726,14,5
7727,33,5
7728,12,5
7729,3,4
7729,3,4
7730,4,5
7731,41,4
7732,22,4
7733,19,1
7733,19,1
7734,5,4
7735,0,5
7736,1,5
7737,4,4
7738,2,4
7739,1,5
7740,2,4
7741,15,5
7742,7,4
7743,0,5
7744,9,1
7745,11,5
7746,4,5
7747,7,5
7748,7,4
7749,26,5
7750,9,5
7751,5,5
7751,5,5
7752,18,5
7753,4,5
7754,4,4
7755,7,5
7755,7,5
7756,2,5
7757,41,4
7758,5,5
7759,3,3
7760,7,5
7761,0,4
7762,18,5
7763,17,4
7763,17,4
7763,17,4
7764,33,4
7765,7,5
7766,4,5
7767,5,2
7768,14,5
7769,48,5
7770,17,3
7771,5,5
7772,2,3
7773,15,5
7774,7,5
7775,18,5
7776,7,5
7777,2,5
7778,2,5
7778,2,5
7779,3,5
7780,17,4
7781,43,5
7782,2,5
7783,2,5
7784,9,1
7785,14,5
7785,14,5
7786,0,5
7786,0,5
7787,2,3
7788,17,5
7789,15,5
7790,13,5
7791,0,5
7792,2,5
7793,15,5
7794,1,1
7795,3,5
7796,14,5
7797,41,5
7798,7,4
7799,5,5
7800,3,3
7801,0,5
7802,15,4
7803,18,5
7803,18,5
7804,15,5
7805,18,1
7806,5,4
7807,4,5
7808,3,1
7809,26,4
7810,4,5
7811,18,2
7812,13,4
7813,6,5
7814,7,5
7815,2,5
7816,8,5
7817,5,2
7817,5,2
7818,7,5
7819,14,4
7820,14,5
7820,14,5
7821,13,5
7822,27,5
7823,25,4
7824,0,5
7825,2,3
7826,13,4
7827,1,5
7827,1,5
7827,1,5
7828,22,5
7828,22,5
7829,14,5
7830,8,4
7831,7,5
7832,4,5
7833,4,5
7834,1,5
7835,0,5
7835,0,5
7835,0,5
7836,17,5
7837,1,4
7838,0,5
7839,13,4
7840,0,1
7841,0,4
7842,9,5
7843,26,5
7844,0,2
7845,7,5
7846,18,5
7847,14,5
7848,2,5
7849,33,5
7850,31,5
7851,57,5
7852,18,1
7853,2,4
7854,18,4
7855,1,5
7856,0,5
7857,25,4
7858,18,4
7859,2,5
7860,15,3
7861,5,4
7862,12,4
7863,5,5
7864,34,5
7865,0,5
7866,3,5
7867,43,4
7868,9,5
7869,15,5
7870,26,5
7871,5,4
7872,34,5
7872,34,5
7872,34,5
7872,34,5
7873,7,5
7874,2,4
7875,5,5
7876,5,5
7876,5,5
7877,8,5
7878,18,5
7879,7,5
7879,7,5
7880,3,4
7881,17,5
7882,1,4
7883,0,4
7884,5,4
7884,5,4
7884,5,4
7885,8,1
7885,8,1
7886,9,3
7887,5,5
7888,13,3
7889,4,4
7890,5,5
7890,5,5
7891,4,5
7891,4,5
7892,13,5
7892,13,5
7892,13,5
7893,33,5
7894,7,5
7895,5,5
7896,7,5
7897,4,5
7898,25,5
7899,29,4
7900,12,5
7901,13,5
7902,12,5
7903,0,1
7904,18,2
7905,2,5
7906,5,5
7907,0,4
7908,3,5
7909,9,1
7910,4,5
7911,15,1
7912,9,5
7913,15,4
7914,0,5
7915,12,4
7915,12,4
7915,12,4
7915,12,4
7916,22,5
7917,41,3
7918,18,5
7919,13,5
7920,9,5
7921,7,5
7922,12,5
7923,2,5
7924,1,5
7925,2,5
7926,18,1
7927,3,5
7928,22,5
7929,17,4
7930,33,4
7931,2,5
7932,7,5
7933,7,5
7934,4,5
7935,5,5
7936,1,5
7937,9,5
7938,9,5
7939,0,5
7940,15,1
7941,7,5
7942,49,5
7942,49,5
7943,5,5
7944,16,5
7945,5,5
7946,18,5
7947,16,4
7947,16,4
7948,3,5
7949,26,5
7950,12,5
7951,2,5
7952,4,3
7953,13,4
7954,44,4
7955,0,4
7956,12,5
7957,2,5
7958,9,5
7959,15,5
7960,8,5
7960,8,5
7961,7,5
7961,7,5
7962,7,4
7963,7,5
7964,2,1
7965,33,4
7966,4,5
7967,30,5
7968,5,5
7969,50,5
7970,26,5
7971,2,5
7972,15,5
7973,10,5
7974,5,5
7975,12,5
7976,4,4
7977,2,4
7978,18,4
7979,2,3
7980,2,4
7981,5,5
7981,5,5
7982,18,5
7983,5,4
7983,5,4
7984,4,1
7984,17,1
7985,26,4
7986,14,4
7987,18,4
7988,18,1
7988,18,1
7989,18,5
7990,0,5
7991,2,5
7992,18,5
7993,17,1
7994,18,4
7995,3,4
7996,3,4
7997,8,5
7998,34,4
7999,2,1
8000,9,5
8001,2,4
8001,2,4
8002,0,5
8003,15,5
8004,7,5
8005,13,5
8006,9,4
8007,15,3
8008,7,5
8009,3,5
8010,3,5
8011,2,4
8012,7,5
8013,0,5
8014,2,4
8015,9,5
8016,15,4
8017,9,5
8018,36,5
8019,42,5
8020,8,5
8021,13,1
8022,5,5
8023,25,5
8024,12,3
8025,2,5
8026,7,5
8026,7,5
8027,36,4
8028,4,5
8029,29,5
8030,18,5
8030,18,5
8031,5,5
8032,4,5
8033,4,5
8034,7,5
8035,2,2
8036,15,1
8037,15,3
8038,4,5
8039,2,5
8040,9,5
8041,2,5
8042,12,3
8043,19,1
8043,19,1
8043,19,1
8044,4,5
8045,7,3
8046,5,4
8046,5,4
8047,18,2
8048,9,5
8049,5,5
8050,16,4
8051,2,5
8052,7,5
8053,15,3
8054,57,4
8054,57,4
8054,57,4
8054,57,4
8055,17,5
8056,13,3
8056,13,3
8056,13,3
8057,20,5
8058,15,3
8059,15,5
8060,4,5
8061,15,5
8062,4,4
8063,2,5
8064,0,4
8065,2,3
8066,33,5
8067,14,5
8068,26,5
8069,2,5
8070,3,4
8071,33,5
8072,33,5
8073,4,4
8074,48,5
8074,18,5
8075,4,5
8076,18,5
8076,18,5
8077,5,3
8078,7,5
8079,41,5
8079,41,5
8079,41,5
8079,41,5
8080,18,5
8080,18,5
8081,14,5
8082,17,5
8082,17,5
8082,17,5
8083,3,3
8084,3,4
8085,53,5
8085,15,5
8086,18,4
8087,4,5
8088,9,4
8089,5,5
8090,14,2
8091,2,4
8092,2,5
8093,13,5
8094,15,1
8095,5,4
8096,8,3
8097,1,4
8098,33,5
8099,12,1
8100,17,2
8101,22,5
8102,22,4
8102,22,4
8103,41,5
8104,13,5
8105,1,5
8106,26,5
8107,27,2
8108,7,5
8109,21,5
8110,9,5
8111,17,5
8112,7,5
8113,16,5
8113,16,5
8114,5,5
8115,17,5
8116,5,5
8117,18,5
8118,0,5
8119,3,4
8120,8,5
8121,4,4
8122,5,5
8123,18,5
8124,18,4
8125,59,5
8126,15,5
8127,3,4
8128,7,3
8129,26,5
8129,26,4
8130,7,5
8131,13,5
8132,2,5
8133,1,5
8134,12,1
8135,0,5
8136,33,5
8137,18,5
8138,15,5
8138,15,5
8139,5,5
8140,18,5
8140,18,5
8141,26,5
8142,13,5
8143,18,4
8144,15,5
8145,34,4
8146,4,4
8147,14,1
8148,17,5
8149,18,5
8150,2,5
8151,2,5
8152,4,5
8153,17,5
8154,18,4
8155,26,3
8156,15,5
8157,16,5
8158,9,5
8159,33,5
8160,1,4
8161,51,3
8162,9,5
8163,8,5
8164,4,1
8165,14,5
8166,1,4
8167,15,5
8168,14,2
8169,0,5
8170,7,4
8171,5,3
8172,15,5
8173,7,5
8174,14,1
8175,14,1
8176,13,3
8177,5,1
8178,25,3
8179,5,5
8180,4,5
8181,7,4
8182,50,4
8183,13,5
8184,5,5
8185,8,4
8186,7,5
8187,26,4
8188,17,5
8189,5,5
8190,5,5
8191,9,5
8192,25,5
8193,56,1
8194,15,5
8195,2,5
8196,0,1
8197,5,5
8198,9,4
8199,8,4
8200,2,5
8201,7,4
8202,22,2
8203,15,1
8203,15,1
8203,15,1
8204,9,1
8204,9,1
8205,3,3
8206,2,5
8207,13,4
8208,5,5
8209,5,5
8210,0,4
8211,7,4
8212,5,2
8213,5,1
8213,5,1
8213,5,1
8213,5,1
8214,2,5
8215,12,5
8216,4,5
8217,14,5
8218,1,5
8219,8,2
8220,0,5
8221,3,4
8222,22,4
8223,18,5
8224,18,3
8225,55,5
8226,9,5
8226,9,5
8227,42,5
8228,2,4
8229,12,2
8230,12,4
8231,9,4
8232,7,4
8233,33,5
8234,13,5
8235,51,5
8236,0,5
8237,3,1
8237,3,1
8238,3,2
8239,25,4
8240,13,4
8241,0,2
8242,43,5
8243,5,5
8244,17,5
8245,18,3
8246,17,5
8247,3,5
8248,5,5
8249,7,5
8249,7,5
8250,26,5
8251,65,5
8252,5,4
8253,26,4
8253,26,4
8253,26,4
8254,14,5
8255,7,5
8256,5,5
8257,15,1
8258,34,5
8259,26,2
8260,1,4
8261,22,5
8262,7,5
8263,8,5
8264,18,1
8265,44,5
8266,26,2
8267,18,5
8268,9,1
8268,9,1
8268,9,1
8269,30,5
8270,9,4
8270,9,4
8271,7,5
8272,5,5
8273,17,5
8274,24,5
8275,7,5
8276,2,5
8277,4,1
8278,18,5
8278,18,5
8279,29,5
8279,29,5
8279,29,5
8279,29,5
8280,2,5
8281,4,5
8282,7,4
8283,14,1
8284,30,5
8285,33,5
8286,13,3
8286,13,3
8286,13,3
8287,7,1
8288,12,4
8289,5,4
8290,25,1
8290,25,1
8291,5,5
8292,24,5
8293,22,4
8294,5,5
8295,5,5
8296,33,5
8297,12,4
8298,15,4
8299,8,4
8300,15,1
8301,2,4
8302,0,5
8303,12,3
8304,5,5
8305,5,5
8306,14,5
8307,33,5
8308,25,4
8309,43,3
8309,43,3
8310,15,5
8311,0,5
8312,14,4
8313,13,5
8314,2,5
8315,15,5
8315,15,5
8316,18,5
8317,7,1
8318,17,5
8318,17,5
8319,2,4
8320,53,5
8321,5,5
8321,5,5
8322,7,4
8323,4,4
8324,18,5
8325,0,5
8326,17,4
8326,17,4
8326,17,4
8327,33,5
8328,3,4
8329,18,2
8330,9,5
8331,5,4
8332,17,4
8332,17,4
8333,18,5
8334,15,1
8335,33,4
8336,5,5
8337,9,4
8337,9,4
8338,1,4
8339,7,5
8340,7,3
8341,7,2
8342,18,5
8343,4,4
8344,0,3
8345,2,5
8346,14,5
8347,7,5
8348,14,5
8349,7,3
8350,4,5
8351,7,5
8352,16,1
8353,13,2
8353,13,2
8354,15,3
8355,1,2
8356,2,5
8357,0,5
8358,15,5
8359,22,5
8360,9,1
8360,9,1
8361,18,4
8361,18,4
8361,18,4
8362,5,5
8363,1,4
8363,1,4
8364,18,4
8365,4,5
8366,18,4
8367,18,5
8368,17,5
8369,18,5
8370,17,4
8371,0,5
8372,7,4
8373,17,4
8374,5,5
8374,5,5
8375,18,4
8376,33,5
8377,1,5
8378,17,5
8379,14,5
8380,14,5
8381,46,5
8382,15,5
8383,5,5
8384,3,4
8385,5,5
8386,7,5
8387,17,1
8388,3,3
8389,17,5
8389,17,5
8389,17,5
8390,5,2
8390,5,2
8391,5,3
8392,0,5
8393,16,5
8394,8,4
8395,15,5
8396,17,5
8397,14,5
8398,1,5
8399,15,4
8400,3,5
8401,4,3
8402,5,4
8402,5,4
8403,17,5
8403,17,5
8403,17,5
8403,17,5
8403,17,5
8404,8,5
8405,2,5
8406,4,5
8407,9,4
8408,9,5
8409,12,5
8410,2,5
8411,18,3
8412,4,3
8413,7,5
8414,27,5
8415,5,4
8416,8,4
8417,7,5
8418,18,5
8419,15,4
8420,17,1
8421,2,4
8422,4,5
8423,0,1
8424,14,4
8425,7,5
8426,61,4
8427,18,1
8427,18,1
8428,41,4
8429,1,5
8430,7,5
8431,4,5
8432,5,5
8432,5,5
8433,3,5
8434,33,1
8435,5,5
8436,5,5
8436,5,5
8437,18,5
8438,13,4
8439,17,5
8439,17,5
8439,17,5
8440,3,5
8441,3,5
8442,51,5
8443,33,1
8443,33,1
8444,5,4
8445,18,3
8446,13,4
8447,15,5
8448,34,4
8449,45,3
8450,16,5
8451,18,5
8451,18,5
8451,18,5
8452,26,4
8453,18,1
8454,5,5
8455,18,1
8456,4,1
8457,12,4
8458,2,5
8459,14,1
8460,4,5
8460,4,5
8461,17,5
8462,1,5
8463,5,4
8464,5,5
8465,5,5
8466,26,4
8467,17,5
8468,5,4
8469,3,5
8470,5,4
8471,9,4
8472,12,5
8473,9,3
8473,9,3
8473,9,3
8473,9,3
8474,18,4
8475,59,1
8476,15,4
8477,7,5
8478,9,4
8479,13,5
8480,7,5
8481,1,4
8482,13,5
8483,15,5
8484,18,4
8484,18,4
8485,2,5
8486,22,5
8487,0,5
8487,0,5
8488,18,3
8488,18,3
8488,18,3
8488,18,3
8488,18,3
8489,8,5
8490,44,1
8491,17,4
8492,14,3
8493,5,5
8494,7,5
8495,1,5
8496,1,5
8497,19,4
8498,5,5
8499,48,3
8500,13,1
8501,5,1
8502,26,4
8502,26,4
8503,3,5
8504,33,5
8505,4,1
8506,0,3
8507,17,5
8508,18,1
8509,18,5
8510,7,5
8511,5,1
8511,5,1
8511,5,1
8512,9,5
8513,5,3
8514,19,5
8515,5,5
8516,0,4
8517,18,4
8518,2,5
8519,3,5
8520,2,5
8521,17,5
8522,9,5
8523,1,1
8524,0,3
8525,12,4
8526,43,5
8527,5,5
8528,15,5
8529,8,4
8530,12,4
8531,5,5
8532,2,4
8533,39,1
8533,39,1
8534,0,5
8534,0,1
8534,0,5
8534,0,1
8535,31,5
8536,7,2
8537,7,5
8538,2,5
8539,7,5
8540,22,5
8541,3,5
8542,12,4
8543,7,3
8544,17,5
8544,17,5
8545,17,4
8546,14,4
8546,14,4
8547,26,5
8548,9,4
8549,5,5
8550,2,4
8551,0,2
8551,0,2
8552,5,5
8553,7,5
8554,13,5
8555,34,2
8556,49,1
8557,4,1
8557,4,1
8558,10,5
8559,1,5
8560,5,5
8561,13,3
8561,13,3
8562,12,4
8562,12,4
8563,13,4
8564,9,4
8565,13,2
8566,7,1
8567,0,5
8568,0,1
8568,0,1
8568,0,1
8568,0,1
8569,33,5
8570,41,5
8571,39,4
8572,18,5
8573,12,4
8574,2,5
8575,1,1
8575,1,1
8575,1,1
8576,18,5
8577,7,1
8578,13,4
8579,7,5
8580,0,5
8581,4,5
8582,15,5
8583,26,4
8584,0,2
8585,7,5
8586,13,5
8586,13,5
8587,17,4
8588,1,5
8588,1,5
8589,7,4
8590,7,3
8591,7,5
8592,7,5
8592,7,5
8593,7,2
8594,7,4
8595,12,5
8596,18,3
8597,14,5
8598,14,5
8599,7,5
8600,5,1
8601,7,5
8602,14,5
8603,17,5
8604,7,5
8605,5,4
8606,17,5
8607,5,5
8608,7,5
8609,2,5
8610,3,5
8611,34,5
8612,7,5
8613,41,3
8614,18,4
8614,18,4
8615,0,5
8616,12,5
8617,25,4
8617,25,4
8618,7,1
8619,0,4
8620,13,5
8621,2,5
8622,9,5
8623,7,4
8624,4,4
8625,1,5
8626,2,4
8627,44,5
8628,2,4
8629,7,4
8630,3,5
8631,12,3
8632,4,4
8633,4,1
8634,18,3
8635,18,5
8635,18,5
8636,17,4
8637,14,4
8638,18,5
8639,13,4
8640,12,1
8641,1,5
8642,18,5
8642,18,5
8643,36,5
8643,36,5
8644,9,5
8645,4,5
8646,7,5
8647,24,5
8648,5,1
8649,14,2
8650,14,5
8651,7,5
8652,15,5
8652,15,5
8653,41,5
8654,18,5
8654,18,5
8655,18,5
8656,18,4
8657,1,4
8658,16,4
8659,5,5
8660,5,5
8661,2,1
8662,3,5
8663,5,5
8664,17,5
8665,14,5
8666,15,5
8667,13,5
8668,13,5
8668,13,5
8669,2,5
8670,9,5
8671,12,5
8672,2,5
8672,2,5
8673,7,5
8674,7,3
8675,15,5
8676,13,3
8676,13,3
8677,35,5
8678,48,5
8679,15,4
8680,13,5
8681,1,4
8682,53,5
8683,26,4
8684,17,1
8684,17,1
8685,8,3
8686,13,5
8687,18,5
8688,17,5
8689,5,5
8690,17,5
8690,17,5
8690,17,5
8690,17,5
8691,3,3
8692,2,5
8693,18,5
8694,5,4
8695,14,3
8696,33,5
8697,0,5
8698,6,5
8699,59,4
8700,5,4
8701,8,5
8702,17,5
8703,0,4
8703,0,4
8704,25,3
8705,2,4
8706,47,4
8707,1,5
8708,18,3
8709,17,4
8710,13,3
8711,27,4
8712,1,5
8712,1,5
8712,1,5
8713,12,5
8714,15,5
8715,13,5
8716,15,5
8717,7,5
8718,22,1
8719,18,2
8720,17,5
8721,7,4
8722,13,5
8723,4,5
8724,18,5
8725,15,4
8726,2,5
8727,58,5
8728,17,5
8729,4,5
8730,9,1
8731,8,5
8731,8,5
8732,17,4
8733,34,5
8734,5,5
8735,5,5
8736,0,1
8736,0,1
8736,0,1
8737,26,3
8737,26,3
8738,41,4
8739,7,5
8740,1,5
8740,1,5
8741,4,4
8742,2,5
8743,4,3
8744,42,5
8744,42,5
8744,42,5
8744,42,5
8745,15,5
8746,17,5
8746,17,5
8747,16,4
8748,9,4
8749,1,3
8750,1,5
8750,1,5
8751,13,5
8751,13,5
8752,17,5
8753,14,5
8754,7,5
8755,18,4
8755,18,4
8756,33,4
8757,7,5
8757,7,5
8757,7,5
8757,7,5
8758,15,5
8759,15,3
8760,13,1
8761,62,3
8762,9,5
8763,33,5
8764,7,5
8765,45,1
8766,5,4
8767,15,5
8768,30,5
8769,15,5
8770,26,4
8771,5,4
8772,8,5
8773,3,5
8774,14,5
8775,26,2
8776,12,5
8777,2,2
8778,0,5
8779,18,5
8780,2,5
8781,18,4
8782,4,5
8783,4,5
8783,4,5
8784,25,4
8785,5,5
8786,25,4
8787,33,5
8788,14,5
8789,4,3
8790,41,5
8791,7,3
8792,7,5
8793,13,1
8794,15,4
8795,18,1
8796,13,5
8797,13,5
8798,5,2
8799,15,5
8800,15,4
8801,5,5
8801,5,5
8802,14,3
8803,18,5
8804,2,5
8805,41,4
8806,13,1
8807,4,1
8808,37,5
8809,14,3
8810,14,4
8811,1,4
8812,15,5
8813,5,5
8814,14,1
8815,18,5
8816,18,5
8817,2,5
8818,13,5
8819,1,5
8819,1,5
8820,5,5
8821,2,2
8822,5,5
8823,14,4
8824,4,5
8825,7,3
8826,4,5
8827,7,1
8827,7,1
8828,3,2
8829,1,4
8830,14,4
8831,7,1
8832,5,4
8833,12,5
8834,48,5
8835,7,5
8836,4,3
8837,7,5
8838,17,5
8839,33,3
8840,5,5
8841,17,5
8842,5,5
8842,5,5
8843,39,4
8844,48,5
8845,7,3
8846,5,3
8847,44,5
8848,4,3
8848,4,3
8849,25,1
8849,25,1
8850,4,1
8850,4,1
8850,4,1
8851,5,5
8852,15,5
8853,18,5
8854,44,5
8855,45,5
8856,18,5
8857,16,5
8858,5,5
8859,33,1
8860,7,2
8861,0,4
8861,0,4
8861,0,4
8862,1,5
8863,2,2
8863,2,2
