customer_id,product_category_name_english,review_score
155716e7d7dbee88852ff931b86889aa,cool_stuff,4
155716e7d7dbee88852ff931b86889aa,cool_stuff,4
155716e7d7dbee88852ff931b86889aa,cool_stuff,4
7becbba5a47b3e5b4c9d09bd956f4d4f,health_beauty,5
3d5e96edb61b43fa3ffe0d7af362b43b,bed_bath_table,5
3d5e96edb61b43fa3ffe0d7af362b43b,bed_bath_table,5
3d5e96edb61b43fa3ffe0d7af362b43b,bed_bath_table,5
3d5e96edb61b43fa3ffe0d7af362b43b,bed_bath_table,5
3d5e96edb61b43fa3ffe0d7af362b43b,bed_bath_table,5
3d5e96edb61b43fa3ffe0d7af362b43b,bed_bath_table,5
d22898ccc66640313fef6774eb39f4e2,garden_tools,1
d22898ccc66640313fef6774eb39f4e2,garden_tools,1
d22898ccc66640313fef6774eb39f4e2,garden_tools,1
d22898ccc66640313fef6774eb39f4e2,garden_tools,1
07e4bae9721bddba07155c1b1cb5abb0,housewares,5
07e4bae9721bddba07155c1b1cb5abb0,housewares,5
07e4bae9721bddba07155c1b1cb5abb0,housewares,5
07e4bae9721bddba07155c1b1cb5abb0,housewares,5
e17dbbd9f659bf72e9d742658f9f3d6f,construction_tools_construction,5
e17dbbd9f659bf72e9d742658f9f3d6f,construction_tools_construction,5
e17dbbd9f659bf72e9d742658f9f3d6f,construction_tools_construction,5
e17dbbd9f659bf72e9d742658f9f3d6f,construction_tools_construction,5
1fc148759f50ec10a03421aaf5efd89b,bed_bath_table,5
1fc148759f50ec10a03421aaf5efd89b,bed_bath_table,5
1fc148759f50ec10a03421aaf5efd89b,bed_bath_table,5
1fc148759f50ec10a03421aaf5efd89b,bed_bath_table,5
1fc148759f50ec10a03421aaf5efd89b,bed_bath_table,5
1fc148759f50ec10a03421aaf5efd89b,bed_bath_table,5
88324c93ce11436ae046563bf0da285c,housewares,1
88324c93ce11436ae046563bf0da285c,housewares,1
88324c93ce11436ae046563bf0da285c,housewares,1
88324c93ce11436ae046563bf0da285c,housewares,1
88324c93ce11436ae046563bf0da285c,housewares,1
88324c93ce11436ae046563bf0da285c,housewares,1
88324c93ce11436ae046563bf0da285c,housewares,1
88324c93ce11436ae046563bf0da285c,housewares,1
88324c93ce11436ae046563bf0da285c,housewares,1
46958fedfb3f81f4de25433dd2d44eca,cool_stuff,5
46958fedfb3f81f4de25433dd2d44eca,cool_stuff,5
46958fedfb3f81f4de25433dd2d44eca,cool_stuff,5
46958fedfb3f81f4de25433dd2d44eca,cool_stuff,5
0addc0618187d40767e6c49c395cc565,housewares,5
0addc0618187d40767e6c49c395cc565,housewares,5
0addc0618187d40767e6c49c395cc565,housewares,5
0addc0618187d40767e6c49c395cc565,housewares,5
8255e4eaf811ff690f6b153f4a127f0e,home_construction,1
8255e4eaf811ff690f6b153f4a127f0e,home_construction,1
8255e4eaf811ff690f6b153f4a127f0e,home_construction,1
8255e4eaf811ff690f6b153f4a127f0e,home_construction,1
27d1cf404f0460a10612b45cee7f8821,furniture_decor,2
27d1cf404f0460a10612b45cee7f8821,furniture_decor,2
27d1cf404f0460a10612b45cee7f8821,furniture_decor,2
27d1cf404f0460a10612b45cee7f8821,furniture_decor,2
27d1cf404f0460a10612b45cee7f8821,furniture_decor,2
27d1cf404f0460a10612b45cee7f8821,furniture_decor,2
809f3ba735c909c42837c26580289641,computers_accessories,5
809f3ba735c909c42837c26580289641,computers_accessories,5
809f3ba735c909c42837c26580289641,computers_accessories,5
809f3ba735c909c42837c26580289641,computers_accessories,5
8719d8f872644dfe3017aaa7be69b86f,fixed_telephony,5
8719d8f872644dfe3017aaa7be69b86f,fixed_telephony,5
8719d8f872644dfe3017aaa7be69b86f,fixed_telephony,5
8719d8f872644dfe3017aaa7be69b86f,fixed_telephony,5
b64829ad9cd22c94718e7000539cd318,fashio_female_clothing,4
b64829ad9cd22c94718e7000539cd318,fashio_female_clothing,4
b64829ad9cd22c94718e7000539cd318,fashio_female_clothing,4
b64829ad9cd22c94718e7000539cd318,fashio_female_clothing,4
d5ac978cbe8407b56fe9b45e0eb7ce9a,,3
d8727aec38910ea158ed0eeee9f7812a,housewares,2
d8727aec38910ea158ed0eeee9f7812a,housewares,2
8796425b3eb26192b3d0b6c0f1b2b998,computers_accessories,4
1774fe5310b8a384e345be76ff71591a,bed_bath_table,5
1774fe5310b8a384e345be76ff71591a,bed_bath_table,5
1774fe5310b8a384e345be76ff71591a,bed_bath_table,5
1774fe5310b8a384e345be76ff71591a,bed_bath_table,5
468fff96eab377a97c5bcf8f998bf2c2,computers_accessories,4
c9bc32bea2a4804ee41bf26dbe02ae87,luggage_accessories,5
2e875622b6aaeb04d2fda8393ca10738,cool_stuff,5
2e875622b6aaeb04d2fda8393ca10738,cool_stuff,5
2e875622b6aaeb04d2fda8393ca10738,cool_stuff,5
2e875622b6aaeb04d2fda8393ca10738,cool_stuff,5
66c53652eba1381be9df548b07d5ce6a,health_beauty,5
79f7aa9269886210f054b5337f326474,garden_tools,5
79f7aa9269886210f054b5337f326474,garden_tools,5
79f7aa9269886210f054b5337f326474,garden_tools,5
79f7aa9269886210f054b5337f326474,garden_tools,5
79f7aa9269886210f054b5337f326474,garden_tools,5
d59025c30cdd8d747f2acfa5fdc2925a,construction_tools_safety,5
d59025c30cdd8d747f2acfa5fdc2925a,construction_tools_safety,5
d59025c30cdd8d747f2acfa5fdc2925a,construction_tools_safety,5
d59025c30cdd8d747f2acfa5fdc2925a,construction_tools_safety,5
d59025c30cdd8d747f2acfa5fdc2925a,construction_tools_safety,5
d59025c30cdd8d747f2acfa5fdc2925a,construction_tools_safety,5
e8efbea0bb2c1f6fa1f9974e53dcb370,pet_shop,3
e8efbea0bb2c1f6fa1f9974e53dcb370,pet_shop,3
e8efbea0bb2c1f6fa1f9974e53dcb370,pet_shop,3
e8efbea0bb2c1f6fa1f9974e53dcb370,pet_shop,3
4d8c75952e09254a602a3a059d0ac367,cool_stuff,3
4d8c75952e09254a602a3a059d0ac367,cool_stuff,3
4d8c75952e09254a602a3a059d0ac367,cool_stuff,3
4d8c75952e09254a602a3a059d0ac367,cool_stuff,3
4d8c75952e09254a602a3a059d0ac367,cool_stuff,3
4d8c75952e09254a602a3a059d0ac367,cool_stuff,3
4d8c75952e09254a602a3a059d0ac367,cool_stuff,3
4d8c75952e09254a602a3a059d0ac367,cool_stuff,3
4d8c75952e09254a602a3a059d0ac367,cool_stuff,3
4d8c75952e09254a602a3a059d0ac367,cool_stuff,3
4d8c75952e09254a602a3a059d0ac367,cool_stuff,3
4d8c75952e09254a602a3a059d0ac367,cool_stuff,3
d7ee3bfb60f039d94e21001ab6a9a7af,health_beauty,5
d7ee3bfb60f039d94e21001ab6a9a7af,health_beauty,5
d7ee3bfb60f039d94e21001ab6a9a7af,health_beauty,5
d7ee3bfb60f039d94e21001ab6a9a7af,health_beauty,5
d7ee3bfb60f039d94e21001ab6a9a7af,health_beauty,5
d7ee3bfb60f039d94e21001ab6a9a7af,health_beauty,5
def3ed0f77bde2dcb023d0249835e92a,toys,1
def3ed0f77bde2dcb023d0249835e92a,toys,1
def3ed0f77bde2dcb023d0249835e92a,toys,1
def3ed0f77bde2dcb023d0249835e92a,toys,1
3118aefef04e5e97d0e339cd75d6d775,baby,2
3118aefef04e5e97d0e339cd75d6d775,baby,2
3118aefef04e5e97d0e339cd75d6d775,baby,2
3118aefef04e5e97d0e339cd75d6d775,baby,2
3118aefef04e5e97d0e339cd75d6d775,baby,2
3118aefef04e5e97d0e339cd75d6d775,baby,2
3118aefef04e5e97d0e339cd75d6d775,baby,2
6da199107f9bca1b26fe1fdac3937f6a,furniture_decor,1
6da199107f9bca1b26fe1fdac3937f6a,furniture_decor,1
6da199107f9bca1b26fe1fdac3937f6a,furniture_decor,1
6da199107f9bca1b26fe1fdac3937f6a,furniture_decor,1
30e44634f95a0c8423585cddd8d89c12,computers_accessories,5
30e44634f95a0c8423585cddd8d89c12,computers_accessories,5
30e44634f95a0c8423585cddd8d89c12,computers_accessories,5
30e44634f95a0c8423585cddd8d89c12,computers_accessories,5
43204f0e1f4bf07cb995be5597dae27c,home_construction,4
43204f0e1f4bf07cb995be5597dae27c,home_construction,4
43204f0e1f4bf07cb995be5597dae27c,home_construction,4
43204f0e1f4bf07cb995be5597dae27c,home_construction,4
43204f0e1f4bf07cb995be5597dae27c,home_construction,4
43204f0e1f4bf07cb995be5597dae27c,home_construction,4
0e9d153de61896911c7d236b8a6c1886,health_beauty,1
0e9d153de61896911c7d236b8a6c1886,health_beauty,1
0e9d153de61896911c7d236b8a6c1886,health_beauty,1
0e9d153de61896911c7d236b8a6c1886,health_beauty,1
1e9ab936549ab0a87fdb451b9c0d26ab,stationery,5
1e9ab936549ab0a87fdb451b9c0d26ab,stationery,5
1e9ab936549ab0a87fdb451b9c0d26ab,stationery,5
1e9ab936549ab0a87fdb451b9c0d26ab,stationery,5
565d4d13c6d336f46342a14f1ff9d122,housewares,5
565d4d13c6d336f46342a14f1ff9d122,housewares,5
565d4d13c6d336f46342a14f1ff9d122,housewares,5
565d4d13c6d336f46342a14f1ff9d122,housewares,5
994be0a2320e85a0c2416351bd93026a,telephony,1
994be0a2320e85a0c2416351bd93026a,telephony,1
994be0a2320e85a0c2416351bd93026a,telephony,1
994be0a2320e85a0c2416351bd93026a,telephony,1
a85977bf6665a80347ed3e48860f79f5,furniture_decor,5
a85977bf6665a80347ed3e48860f79f5,furniture_decor,5
a85977bf6665a80347ed3e48860f79f5,furniture_decor,5
a85977bf6665a80347ed3e48860f79f5,furniture_decor,5
a85977bf6665a80347ed3e48860f79f5,furniture_decor,5
df7b17258e06ca8120bc29b54ec38cb2,fashion_bags_accessories,5
df7b17258e06ca8120bc29b54ec38cb2,fashion_bags_accessories,5
df7b17258e06ca8120bc29b54ec38cb2,fashion_bags_accessories,5
18ee349e6fe0fa105ac44232ac1f4d06,,5
22bb0ff482309d8f7f93e765a9b90bec,watches_gifts,4
2cae47942c8ec4b0b35568cda80c913f,stationery,5
2cae47942c8ec4b0b35568cda80c913f,stationery,5
042b53f9e609289d8f6fcbd59b4acf63,office_furniture,2
042b53f9e609289d8f6fcbd59b4acf63,office_furniture,2
042b53f9e609289d8f6fcbd59b4acf63,office_furniture,2
042b53f9e609289d8f6fcbd59b4acf63,office_furniture,2
042b53f9e609289d8f6fcbd59b4acf63,office_furniture,2
042b53f9e609289d8f6fcbd59b4acf63,office_furniture,2
0b8eb01b2a378b535126bdf817eb1761,bed_bath_table,1
0b8eb01b2a378b535126bdf817eb1761,bed_bath_table,1
0b8eb01b2a378b535126bdf817eb1761,bed_bath_table,1
0b8eb01b2a378b535126bdf817eb1761,bed_bath_table,1
0b8eb01b2a378b535126bdf817eb1761,bed_bath_table,1
4126088d17550e0903988d5f07b65e9f,housewares,3
f9c8bb7616dfb814330708bc943ace1d,sports_leisure,1
f3191db55e494d3b2261cde6f338cebc,furniture_decor,3
f3191db55e494d3b2261cde6f338cebc,furniture_decor,3
f3191db55e494d3b2261cde6f338cebc,furniture_decor,3
f3191db55e494d3b2261cde6f338cebc,furniture_decor,3
f3191db55e494d3b2261cde6f338cebc,furniture_decor,3
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
7bb57d182bdc11653fac1593436df8bf,home_confort,5
841588ec55d017bfc541493da447ce61,industry_commerce_and_business,3
841588ec55d017bfc541493da447ce61,furniture_decor,3
841588ec55d017bfc541493da447ce61,furniture_decor,3
841588ec55d017bfc541493da447ce61,industry_commerce_and_business,3
b3fc16d081f666c06b424c822c7a0457,furniture_decor,5
b3fc16d081f666c06b424c822c7a0457,furniture_decor,5
b3fc16d081f666c06b424c822c7a0457,furniture_decor,5
b3fc16d081f666c06b424c822c7a0457,furniture_decor,5
6abaa7c4f5f3b290c9f1557da81084fc,watches_gifts,2
6abaa7c4f5f3b290c9f1557da81084fc,watches_gifts,2
6abaa7c4f5f3b290c9f1557da81084fc,watches_gifts,2
6abaa7c4f5f3b290c9f1557da81084fc,watches_gifts,2
4ca13991254732af64a40137aec89be0,garden_tools,1
4ca13991254732af64a40137aec89be0,garden_tools,1
4ca13991254732af64a40137aec89be0,garden_tools,1
4ca13991254732af64a40137aec89be0,garden_tools,1
4ca13991254732af64a40137aec89be0,garden_tools,1
7d4716432442c678d536d1d5eff97d97,computers_accessories,4
65f66bced8bf7a1879abfeef1efd54e7,bed_bath_table,5
65f66bced8bf7a1879abfeef1efd54e7,bed_bath_table,5
65f66bced8bf7a1879abfeef1efd54e7,bed_bath_table,5
65f66bced8bf7a1879abfeef1efd54e7,bed_bath_table,5
65f66bced8bf7a1879abfeef1efd54e7,bed_bath_table,5
acb3477acf26f7afd9714d9470c23552,construction_tools_construction,5
acb3477acf26f7afd9714d9470c23552,construction_tools_construction,5
acb3477acf26f7afd9714d9470c23552,construction_tools_construction,5
27e430dc15333a6d9626d282c13c6035,pet_shop,2
26bc369dde46ec7d7d9a98012ba6cd42,health_beauty,5
114160a5c0479d82ba49213e40a690c7,housewares,1
05bb7b8653c0cc496b7d2db94a36b116,furniture_decor,5
05bb7b8653c0cc496b7d2db94a36b116,furniture_decor,5
05bb7b8653c0cc496b7d2db94a36b116,furniture_decor,5
45de0b4bc6b0aaa0d55bde3d3c7a020c,stationery,1
45de0b4bc6b0aaa0d55bde3d3c7a020c,stationery,1
45de0b4bc6b0aaa0d55bde3d3c7a020c,stationery,1
45de0b4bc6b0aaa0d55bde3d3c7a020c,stationery,1
a99b2128d3db96e838381fe6042cdee6,watches_gifts,4
a99b2128d3db96e838381fe6042cdee6,watches_gifts,4
a99b2128d3db96e838381fe6042cdee6,watches_gifts,4
a99b2128d3db96e838381fe6042cdee6,watches_gifts,4
a99b2128d3db96e838381fe6042cdee6,watches_gifts,4
a99b2128d3db96e838381fe6042cdee6,watches_gifts,4
a99b2128d3db96e838381fe6042cdee6,watches_gifts,4
a99b2128d3db96e838381fe6042cdee6,watches_gifts,4
5ba3002b920d588cc7e1e1a796713e0b,furniture_living_room,3
5ba3002b920d588cc7e1e1a796713e0b,furniture_living_room,3
5ba3002b920d588cc7e1e1a796713e0b,furniture_living_room,3
5ba3002b920d588cc7e1e1a796713e0b,furniture_living_room,3
eecafc3ff695f031bfe354a9fff9d437,bed_bath_table,1
eecafc3ff695f031bfe354a9fff9d437,bed_bath_table,1
eecafc3ff695f031bfe354a9fff9d437,bed_bath_table,1
eecafc3ff695f031bfe354a9fff9d437,bed_bath_table,1
03e3a430d50d6e1123627d133c65d5c4,health_beauty,1
03e3a430d50d6e1123627d133c65d5c4,health_beauty,1
03e3a430d50d6e1123627d133c65d5c4,health_beauty,1
03e3a430d50d6e1123627d133c65d5c4,health_beauty,1
03e3a430d50d6e1123627d133c65d5c4,health_beauty,1
a648c69b66f223371753d5bf0fbfa4ad,computers_accessories,1
a648c69b66f223371753d5bf0fbfa4ad,computers_accessories,1
a648c69b66f223371753d5bf0fbfa4ad,computers_accessories,1
a648c69b66f223371753d5bf0fbfa4ad,computers_accessories,1
b28cfa829bf591383854c3fe2bc809da,small_appliances,5
b28cfa829bf591383854c3fe2bc809da,small_appliances,5
b28cfa829bf591383854c3fe2bc809da,small_appliances,5
b28cfa829bf591383854c3fe2bc809da,small_appliances,5
b28cfa829bf591383854c3fe2bc809da,small_appliances,5
b28cfa829bf591383854c3fe2bc809da,small_appliances,5
b28cfa829bf591383854c3fe2bc809da,small_appliances,5
75de575b1ac67f10d725383d4ae0b0ae,computers_accessories,5
d618be7012b16037155ed0671bac9812,computers_accessories,3
774b2e471cb8f44cdfe6d209db8401a2,perfumery,5
774b2e471cb8f44cdfe6d209db8401a2,perfumery,5
8256ca825f52c400ad2894793c8a232d,electronics,3
fff4fdd0de70a51d4e0f57a4c1c6bfae,electronics,5
d8d3d674f43c5560421fbc2c2aaa06f9,computers_accessories,5
09bc7297c4f07c5be96e0c5708c0deaa,cool_stuff,3
d62b098e61643a06d5f8fd6ebcabdf82,signaling_and_security,5
d62b098e61643a06d5f8fd6ebcabdf82,signaling_and_security,5
d62b098e61643a06d5f8fd6ebcabdf82,signaling_and_security,5
d62b098e61643a06d5f8fd6ebcabdf82,signaling_and_security,5
d62b098e61643a06d5f8fd6ebcabdf82,signaling_and_security,5
d62b098e61643a06d5f8fd6ebcabdf82,signaling_and_security,5
c25f1d52a454773cd3197bebbec0325a,perfumery,4
c25f1d52a454773cd3197bebbec0325a,perfumery,4
c25f1d52a454773cd3197bebbec0325a,perfumery,4
c25f1d52a454773cd3197bebbec0325a,perfumery,4
2e360b57e1114f727efafd74b37816f4,furniture_decor,5
afef4367f50fc1faacdf6c82bd46c6e8,home_appliances,5
a6fc0381aeb367470f89e0fce611d4f7,sports_leisure,5
3a4e3c57a8f10a2ba77a2e4d551ffe7f,furniture_decor,5
708761cac9260fe06a7ac1e921379700,cool_stuff,1
708761cac9260fe06a7ac1e921379700,cool_stuff,1
708761cac9260fe06a7ac1e921379700,cool_stuff,1
708761cac9260fe06a7ac1e921379700,cool_stuff,1
708761cac9260fe06a7ac1e921379700,cool_stuff,1
708761cac9260fe06a7ac1e921379700,cool_stuff,1
708761cac9260fe06a7ac1e921379700,cool_stuff,1
82699946fac8fbaec3cc3c36ad0312fa,housewares,4
82699946fac8fbaec3cc3c36ad0312fa,housewares,4
82699946fac8fbaec3cc3c36ad0312fa,housewares,4
0c562074c5f964adc5bcfa39d647a834,housewares,1
0c562074c5f964adc5bcfa39d647a834,housewares,1
0c562074c5f964adc5bcfa39d647a834,housewares,1
0c562074c5f964adc5bcfa39d647a834,housewares,1
3563b65918969aa4770325856ec0c256,furniture_decor,3
3563b65918969aa4770325856ec0c256,furniture_decor,3
3563b65918969aa4770325856ec0c256,furniture_decor,3
3563b65918969aa4770325856ec0c256,furniture_decor,3
3563b65918969aa4770325856ec0c256,furniture_decor,3
3563b65918969aa4770325856ec0c256,furniture_decor,3
3563b65918969aa4770325856ec0c256,furniture_decor,3
3563b65918969aa4770325856ec0c256,furniture_decor,3
603e5fb8eb576575546d8880846aaac6,health_beauty,1
603e5fb8eb576575546d8880846aaac6,health_beauty,1
603e5fb8eb576575546d8880846aaac6,health_beauty,1
603e5fb8eb576575546d8880846aaac6,health_beauty,1
603e5fb8eb576575546d8880846aaac6,health_beauty,1
ed55323db262c574ffd5a532cfa08df4,construction_tools_lights,2
ed55323db262c574ffd5a532cfa08df4,construction_tools_lights,2
ed55323db262c574ffd5a532cfa08df4,construction_tools_lights,2
ed55323db262c574ffd5a532cfa08df4,construction_tools_lights,2
ed55323db262c574ffd5a532cfa08df4,construction_tools_lights,2
1bc71b602df36cf88f5f670d787f4f34,bed_bath_table,3
1bc71b602df36cf88f5f670d787f4f34,bed_bath_table,3
1bc71b602df36cf88f5f670d787f4f34,bed_bath_table,3
1bc71b602df36cf88f5f670d787f4f34,bed_bath_table,3
500e9bef5740343df08a23b9a9e69e5b,health_beauty,5
500e9bef5740343df08a23b9a9e69e5b,health_beauty,5
500e9bef5740343df08a23b9a9e69e5b,health_beauty,5
500e9bef5740343df08a23b9a9e69e5b,health_beauty,5
c10bf120819db436f6a28de06f8a309d,drinks,1
c10bf120819db436f6a28de06f8a309d,drinks,1
c10bf120819db436f6a28de06f8a309d,drinks,1
c10bf120819db436f6a28de06f8a309d,drinks,1
c10bf120819db436f6a28de06f8a309d,drinks,1
c10bf120819db436f6a28de06f8a309d,drinks,1
5c9c326c6ba02d6301cb8c68292316f0,home_construction,4
5c9c326c6ba02d6301cb8c68292316f0,home_construction,4
5c9c326c6ba02d6301cb8c68292316f0,home_construction,4
5c9c326c6ba02d6301cb8c68292316f0,home_construction,4
5c9c326c6ba02d6301cb8c68292316f0,home_construction,4
5c9c326c6ba02d6301cb8c68292316f0,home_construction,4
6160230e6f8adb5cb023ad37203287a9,telephony,5
6160230e6f8adb5cb023ad37203287a9,telephony,5
6160230e6f8adb5cb023ad37203287a9,telephony,5
6160230e6f8adb5cb023ad37203287a9,telephony,5
6160230e6f8adb5cb023ad37203287a9,telephony,5
6160230e6f8adb5cb023ad37203287a9,telephony,5
6160230e6f8adb5cb023ad37203287a9,telephony,5
888aec5eec463be5a9aba99e3dfd97b0,toys,4
16cc3f64905e653b68d869cb6f63ba25,watches_gifts,5
16cc3f64905e653b68d869cb6f63ba25,watches_gifts,5
16cc3f64905e653b68d869cb6f63ba25,watches_gifts,5
16cc3f64905e653b68d869cb6f63ba25,watches_gifts,5
2ddc27e5edef347a9c31fe3f4264675a,furniture_decor,2
2ddc27e5edef347a9c31fe3f4264675a,furniture_decor,2
2ddc27e5edef347a9c31fe3f4264675a,furniture_decor,2
b7dd7189f7d7dcd2556ad47bc91bd5d2,garden_tools,5
b7dd7189f7d7dcd2556ad47bc91bd5d2,garden_tools,5
b7dd7189f7d7dcd2556ad47bc91bd5d2,garden_tools,5
b7dd7189f7d7dcd2556ad47bc91bd5d2,garden_tools,5
daf15f1b940cc6a72ba558f093dc00dd,baby,4
daf15f1b940cc6a72ba558f093dc00dd,baby,4
daf15f1b940cc6a72ba558f093dc00dd,baby,4
daf15f1b940cc6a72ba558f093dc00dd,baby,4
daf15f1b940cc6a72ba558f093dc00dd,baby,4
daf15f1b940cc6a72ba558f093dc00dd,baby,4
daf15f1b940cc6a72ba558f093dc00dd,baby,4
daf15f1b940cc6a72ba558f093dc00dd,baby,4
daf15f1b940cc6a72ba558f093dc00dd,baby,4
daf15f1b940cc6a72ba558f093dc00dd,baby,4
daf15f1b940cc6a72ba558f093dc00dd,baby,4
daf15f1b940cc6a72ba558f093dc00dd,baby,4
ed7dbf50e141a0b251a3186bb2a69901,auto,5
09cc193befa14d698869667e92148ab2,bed_bath_table,2
09cc193befa14d698869667e92148ab2,bed_bath_table,2
09cc193befa14d698869667e92148ab2,office_furniture,2
09cc193befa14d698869667e92148ab2,bed_bath_table,2
abb8d1e0d880ced1635658db8459d3e8,home_appliances,5
8fda58f1e825efd45641ed85581f7d8b,stationery,1
8fda58f1e825efd45641ed85581f7d8b,stationery,1
8fda58f1e825efd45641ed85581f7d8b,stationery,1
8fda58f1e825efd45641ed85581f7d8b,stationery,1
8fda58f1e825efd45641ed85581f7d8b,stationery,1
8fda58f1e825efd45641ed85581f7d8b,stationery,1
11e05e395828a7317f3a8eac9ed1a7ea,office_furniture,1
bc7574e13c5310492ac937fec0a34d42,luggage_accessories,5
bc7574e13c5310492ac937fec0a34d42,luggage_accessories,5
bc7574e13c5310492ac937fec0a34d42,luggage_accessories,5
bc7574e13c5310492ac937fec0a34d42,luggage_accessories,5
af3b67a686e5dd9109a40e92ab58b7ab,housewares,1
e08b75dc9519535144829d6fccd04f6b,cool_stuff,5
1ee7676535dc405dbb88977050668100,bed_bath_table,1
1ee7676535dc405dbb88977050668100,bed_bath_table,1
1ee7676535dc405dbb88977050668100,bed_bath_table,1
1ee7676535dc405dbb88977050668100,bed_bath_table,1
1ee7676535dc405dbb88977050668100,bed_bath_table,1
1ee7676535dc405dbb88977050668100,bed_bath_table,1
38ca609e3a5351044a410087a76d25a9,bed_bath_table,5
38ca609e3a5351044a410087a76d25a9,bed_bath_table,5
021e1ff95f894f02e2d22bf2b7c96ccc,furniture_decor,3
329b7eb09d495661adbfb762e90eac15,garden_tools,4
329b7eb09d495661adbfb762e90eac15,garden_tools,4
329b7eb09d495661adbfb762e90eac15,garden_tools,4
329b7eb09d495661adbfb762e90eac15,garden_tools,4
4771e65bd54db3a078d3f03e1f468115,furniture_decor,5
0e358b00a9ec983b8294304c5b66bf7c,housewares,1
64ece241ae357ffb4989f7970a6f6adf,furniture_decor,1
64ece241ae357ffb4989f7970a6f6adf,furniture_decor,1
64ece241ae357ffb4989f7970a6f6adf,furniture_decor,1
64ece241ae357ffb4989f7970a6f6adf,furniture_decor,1
64ece241ae357ffb4989f7970a6f6adf,flowers,1
64ece241ae357ffb4989f7970a6f6adf,furniture_decor,1
64ece241ae357ffb4989f7970a6f6adf,furniture_decor,1
94db7d7a01dbee71adc9c7e27ed822d7,home_construction,4
94db7d7a01dbee71adc9c7e27ed822d7,home_construction,4
94db7d7a01dbee71adc9c7e27ed822d7,home_construction,4
94db7d7a01dbee71adc9c7e27ed822d7,home_construction,4
94db7d7a01dbee71adc9c7e27ed822d7,home_construction,4
80f48bf1d049cdecddea8ea5086b1264,computers_accessories,4
88741bb27ffaff281424cd7349bf090c,computers_accessories,5
3d1e417219b6176d6695c6cf838d599f,furniture_decor,5
ac38ab1550dde747564ff2f7c70d8648,stationery,5
ac38ab1550dde747564ff2f7c70d8648,stationery,5
ac38ab1550dde747564ff2f7c70d8648,stationery,5
6dd1e15c0700a319d692f9cd2f556b27,housewares,4
bee0caa1c2c4ec9867df20ceef6b5a7e,toys,5
7bf292ff5a207037c946ce46a12e8d7b,electronics,5
7bf292ff5a207037c946ce46a12e8d7b,electronics,5
7bf292ff5a207037c946ce46a12e8d7b,electronics,5
7bf292ff5a207037c946ce46a12e8d7b,electronics,5
10727469edb56e3e75ad79165deaac4a,small_appliances_home_oven_and_coffee,5
d3588db32cf2e767d97e157a9b9a753b,garden_tools,5
d3588db32cf2e767d97e157a9b9a753b,garden_tools,5
d3588db32cf2e767d97e157a9b9a753b,garden_tools,5
d3588db32cf2e767d97e157a9b9a753b,garden_tools,5
d3588db32cf2e767d97e157a9b9a753b,garden_tools,5
d3588db32cf2e767d97e157a9b9a753b,garden_tools,5
c33e62b6b6e872a818d2f85f632b5483,furniture_decor,4
c33e62b6b6e872a818d2f85f632b5483,furniture_decor,4
c33e62b6b6e872a818d2f85f632b5483,furniture_decor,4
c33e62b6b6e872a818d2f85f632b5483,furniture_decor,4
c33e62b6b6e872a818d2f85f632b5483,furniture_decor,4
c33e62b6b6e872a818d2f85f632b5483,furniture_decor,4
d4e2dcbab1ad66726199ef6c1651ad6c,furniture_decor,1
d4e2dcbab1ad66726199ef6c1651ad6c,construction_tools_lights,1
d4e2dcbab1ad66726199ef6c1651ad6c,furniture_decor,1
d4e2dcbab1ad66726199ef6c1651ad6c,furniture_decor,1
d4e2dcbab1ad66726199ef6c1651ad6c,construction_tools_lights,1
8fb0d3b9306bc2fade01ee327e0e3cb8,housewares,4
8fb0d3b9306bc2fade01ee327e0e3cb8,housewares,4
8fb0d3b9306bc2fade01ee327e0e3cb8,housewares,4
8fb0d3b9306bc2fade01ee327e0e3cb8,housewares,4
c285f8977c6d1f18543c636b180797ad,housewares,4
c285f8977c6d1f18543c636b180797ad,housewares,4
c285f8977c6d1f18543c636b180797ad,housewares,4
c285f8977c6d1f18543c636b180797ad,housewares,4
a119a6f40e1ecc97abc1ec25f931174f,bed_bath_table,5
fd0378f2a2b488cabc3c85bbddfeae6a,sports_leisure,5
42bb50515411f1a0d51a700636416201,construction_tools_safety,5
4fca950f390bf0d7b6ae6978401ee992,pet_shop,3
bfc1001239658534dfc7189440067a2f,bed_bath_table,3
e74a6338773e24b2e8a94d82cab4ea45,perfumery,5
e74a6338773e24b2e8a94d82cab4ea45,perfumery,5
e74a6338773e24b2e8a94d82cab4ea45,perfumery,5
cde19d7bc4cb68d2dd096c813ca524f2,toys,5
