customer_id_num,product_cat_num,review_score
40334,9,2
40334,9,2
40335,62,4
40336,7,3
40338,7,5
40339,58,4
40340,2,5
40341,5,4
40342,1,4
40342,1,4
40343,2,5
40344,13,1
40346,1,5
40347,1,5
40348,4,5
40349,13,5
40351,3,5
40352,17,5
40352,17,5
40353,5,5
40354,0,4
40355,0,5
40356,2,5
40358,18,2
40359,58,5
40362,5,3
40364,7,2
40365,9,5
40366,4,5
40367,2,4
40368,12,5
40369,51,3
40370,2,5
40371,7,5
40372,9,3
40373,17,1
40373,17,1
40374,18,5
40375,17,4
40377,7,1
40377,7,1
40378,5,5
40379,0,1
40380,2,5
40381,0,5
40382,15,5
40383,7,3
40384,25,5
40385,18,4
40385,9,4
40386,17,1
40387,15,4
40388,0,5
40389,5,5
40390,0,1
40391,7,5
40392,15,1
40393,17,1
40394,3,5
40395,43,5
40397,1,5
40398,2,4
40399,5,5
40400,14,4
40402,5,5
40403,18,5
40404,14,5
40405,1,5
40406,15,3
40407,5,5
40408,22,1
40409,15,3
40410,0,4
40411,3,1
40412,12,2
40413,0,5
40414,17,1
40415,14,1
40416,15,5
40417,2,5
40418,5,4
40419,15,5
40420,17,4
40421,4,5
40423,18,4
40424,29,5
40424,29,5
40424,29,5
40425,7,5
40426,5,4
40426,5,4
40430,50,5
40431,2,4
40432,2,5
40433,17,5
40434,5,1
40435,5,4
40436,0,3
40437,5,5
40438,12,4
40440,15,5
40441,12,5
40442,0,3
40442,0,3
40444,2,2
40445,33,1
40445,33,1
40446,13,1
40446,13,1
40447,2,4
40448,5,5
40448,5,5
40449,5,5
40451,14,5
40454,7,5
40456,13,1
40457,12,5
40458,15,5
40459,2,5
40460,7,5
40460,7,5
40462,5,3
40463,9,5
40469,7,4
40470,0,1
40471,9,4
40473,53,4
40474,7,5
40475,7,5
40476,26,4
40477,8,5
40478,17,1
40479,0,1
40481,22,5
40482,53,5
40483,5,5
40483,5,5
40485,17,1
40486,3,5
40487,14,4
40488,18,5
40489,13,5
40490,4,3
40491,0,5
40494,13,5
40495,9,5
40495,9,5
40496,4,3
40497,7,5
40498,5,5
40499,22,4
40501,18,5
40502,15,5
40502,15,5
40503,12,5
40504,13,2
40505,2,4
40506,7,5
40507,2,3
40508,41,5
40509,2,5
40509,2,5
40510,22,3
40511,2,5
40512,9,5
40513,9,5
40516,9,4
40517,33,5
40519,18,1
40521,18,4
40522,5,2
40523,7,5
40524,39,5
40525,15,4
40526,4,5
40529,17,4
40530,2,5
40533,13,4
40534,15,5
40536,15,5
40537,2,5
40538,15,2
40539,0,5
40540,22,4
40541,2,5
40542,2,5
40543,37,3
40544,3,5
40545,7,4
40547,22,5
40548,56,5
40549,41,4
40550,2,5
40551,15,5
40552,18,5
40553,7,5
40554,7,1
40555,15,1
40555,15,1
40556,5,1
40557,41,4
40558,29,5
40559,18,2
40559,18,2
40560,27,5
40561,14,5
40562,26,4
40563,5,5
40563,5,5
40563,5,5
40564,0,1
40564,0,1
40565,5,2
40566,1,5
40566,1,5
40567,3,2
40569,15,3
40570,9,5
40571,13,3
40572,14,4
40573,1,1
40574,5,3
40575,1,1
40576,26,5
40579,4,5
40582,0,1
40583,0,1
40584,3,1
40585,17,5
40587,25,4
40588,50,4
40589,17,5
40590,5,1
40591,18,5
40592,5,5
40593,16,5
40594,5,1
40596,33,1
40596,33,1
40597,3,1
40598,16,5
40599,3,4
40600,4,4
40600,4,4
40601,42,1
40602,7,5
40603,13,5
40603,13,5
40604,22,5
40605,22,5
40606,62,5
40607,3,1
40608,22,5
40610,15,1
40611,1,4
40613,5,1
40613,5,1
40614,5,4
40615,18,1
40616,1,4
40617,5,4
40617,5,4
40618,1,4
40619,0,5
40621,22,3
40622,5,3
40623,4,5
40625,12,5
40626,4,5
40628,22,3
40629,5,5
40630,17,5
40631,12,2
40632,1,5
40633,5,5
40634,7,5
40635,11,4
40637,7,3
40638,17,5
40639,47,5
40640,15,1
40641,2,5
40642,33,4
40645,4,5
40647,45,5
40648,12,1
40650,2,5
40651,4,5
40652,25,3
40653,14,5
40654,5,5
40655,12,5
40656,2,5
40657,5,2
40658,0,4
40659,18,5
40660,8,4
40661,12,4
40662,3,2
40664,15,4
40665,13,5
40665,13,5
40666,43,5
40668,11,4
40670,43,1
40671,2,4
40672,15,5
40673,45,4
40674,5,5
40674,5,5
40675,7,5
40677,7,2
40678,13,1
40679,25,5
40681,14,5
40683,15,1
40684,0,5
40685,4,5
40686,5,3
40687,5,5
40688,17,1
40688,17,1
40689,0,4
40690,14,3
40690,14,3
40690,14,3
40691,21,5
40691,21,5
40692,15,3
40693,9,1
40696,15,5
40696,15,5
40697,1,3
40698,33,4
40698,33,4
40699,0,5
40700,7,5
40701,15,5
40703,18,3
40703,18,2
40704,18,3
40704,18,2
40705,1,4
40706,34,5
40707,7,5
40708,22,1
40709,18,5
40710,26,4
40711,3,3
40712,25,4
40712,25,4
40714,14,5
40715,5,5
40716,0,5
40719,1,5
40720,14,4
40721,18,5
40722,15,5
40723,13,4
40724,5,4
40725,33,5
40726,14,3
40727,3,4
40728,5,5
40730,13,5
40731,29,1
40731,29,1
40732,17,4
40734,14,5
40735,3,5
40735,3,5
40736,18,1
40737,17,5
40738,12,5
40739,17,4
40740,15,3
40741,15,4
40742,18,5
40743,2,5
40745,14,5
40746,15,4
40747,14,1
40748,18,4
40750,7,5
40751,35,5
40752,1,4
40754,43,2
40755,7,1
40756,18,1
40756,18,1
40757,2,5
40758,8,5
40760,7,5
40761,9,5
40763,18,5
40764,14,3
40765,13,5
40767,42,4
40768,42,4
40767,42,4
40767,42,4
40769,9,5
40770,7,4
40772,16,4
40774,15,3
40775,4,1
40776,26,5
40777,18,4
40778,7,5
40779,22,5
40780,7,1
40781,7,5
40782,12,5
40782,12,5
40782,12,5
40782,12,5
40782,12,5
40782,12,5
40783,14,3
40784,5,5
40785,7,5
40786,2,1
40787,13,5
40788,12,5
40789,12,5
40790,7,4
40791,5,5
40792,7,5
40793,22,1
40793,22,1
40794,26,5
40795,1,5
40796,17,3
40796,17,3
40796,17,3
40796,17,3
40800,26,3
40801,12,5
40802,18,5
40803,45,4
40804,7,5
40805,4,5
40807,3,4
40808,9,5
40810,18,3
40811,5,5
40812,7,5
40813,34,1
40814,9,4
40815,9,5
40816,22,5
40817,9,5
40819,14,5
40820,4,4
40820,4,4
40821,3,5
40822,2,5
40823,4,5
40824,7,5
40825,4,4
40827,5,5
40828,5,5
40829,22,4
40830,7,5
40831,5,1
40832,17,5
40833,18,5
40833,18,5
40834,4,5
40835,18,3
40836,2,5
40837,5,5
40839,5,4
40840,36,5
40841,2,5
40842,13,5
40843,1,5
40844,7,1
40847,5,1
40848,22,5
40851,18,4
40852,2,5
40853,7,5
40854,2,5
40855,26,5
40856,14,2
40857,14,2
40856,21,2
40856,18,2
40858,14,5
40859,0,5
40861,7,5
40862,17,2
40862,17,2
40863,8,5
40864,5,1
40865,43,2
40866,1,2
40866,1,2
40866,1,2
40866,1,2
40867,1,1
40868,12,1
40870,7,3
40871,0,1
40871,0,1
40871,0,1
40871,0,1
40871,0,1
40871,0,1
40872,49,1
40873,33,4
40874,30,5
40875,48,5
40876,14,5
40877,2,3
40878,5,5
40879,5,4
40880,26,3
40881,18,1
40882,4,5
40883,14,5
40884,47,4
40886,1,5
40887,22,5
40888,41,5
40890,26,4
40892,3,4
40894,13,3
40895,12,4
40896,17,5
40898,9,5
40898,9,5
40901,3,5
40902,15,5
40903,0,5
40904,5,5
40906,1,1
40906,1,1
40907,39,5
40908,26,4
40910,13,5
40911,9,5
40912,5,3
40913,5,5
40914,7,2
40916,14,5
40917,18,1
40918,41,5
40920,13,5
40921,22,5
40922,9,5
40924,5,5
40925,4,5
40926,15,5
40927,7,5
40929,18,4
40929,18,4
40930,17,1
40931,17,5
40935,7,5
40938,12,4
40939,9,3
40940,8,5
40941,9,5
40942,2,5
40943,2,3
40944,7,1
40945,12,1
40945,12,1
40946,4,5
40948,2,1
40948,33,1
40949,22,4
40950,13,5
40951,33,5
40952,4,5
40952,4,5
40953,9,5
40954,33,5
40955,7,5
40956,12,5
40957,22,4
40958,3,5
40959,7,4
40960,15,5
40962,12,4
40963,48,5
40963,48,5
40964,18,5
40965,1,5
40966,14,2
40967,7,5
40968,14,2
40969,17,1
40970,2,4
40973,12,5
40975,5,3
40976,5,3
40977,4,5
40978,0,5
40979,7,5
40980,18,5
40981,17,5
40981,17,5
40982,13,4
40982,13,4
40983,7,3
40984,4,3
40985,33,4
40986,7,5
40987,4,3
40988,7,4
40989,4,4
40989,4,4
40990,4,3
40991,50,5
40991,50,5
40993,9,4
40994,5,4
40995,7,5
40996,14,4
40998,18,4
40999,9,4
40999,9,4
41000,15,1
41001,0,4
41003,24,5
41004,17,1
41005,2,3
41006,22,4
41008,2,1
41008,2,1
41009,7,1
41011,5,5
41013,8,5
41014,7,1
41015,8,2
41016,26,4
41016,26,4
41017,26,4
41018,26,4
41018,26,4
41019,5,4
41020,18,5
41021,26,3
41022,33,5
41023,5,3
41024,15,4
41025,5,4
41027,5,5
41028,13,5
41029,2,3
41030,7,5
41031,9,5
41032,56,4
41033,16,5
41033,16,5
41034,2,4
41035,45,5
41037,12,4
41038,22,4
41039,12,5
41039,12,5
41040,15,5
41041,0,1
41042,9,1
41043,18,2
41044,7,5
41045,4,1
41046,4,5
41047,2,5
41048,14,4
41050,18,1
41051,7,3
41052,10,4
41054,69,5
41055,22,5
41056,15,5
41056,15,5
41057,14,5
41058,5,4
41060,39,3
41061,2,5
41063,14,2
41064,7,4
41066,7,5
41067,43,5
41069,1,4
41070,33,5
41071,14,5
41071,14,5
41071,14,5
41073,33,5
41074,18,3
41075,58,5
41075,58,5
41076,15,3
41077,5,4
41078,12,5
41081,7,5
41082,18,5
41083,4,5
41086,2,5
41087,22,5
41088,41,5
41089,26,4
41090,33,4
41091,1,4
41091,1,4
41091,1,4
41091,1,4
41092,5,5
41094,7,5
41095,12,4
41096,9,3
41097,18,5
41098,17,5
41099,2,5
41102,13,1
41103,3,4
41104,0,5
41105,15,4
41106,12,3
41107,3,4
41108,15,5
41109,1,5
41110,18,1
41111,5,4
41114,0,1
41115,18,4
41116,9,5
41117,7,5
41118,5,5
41120,7,1
41121,4,5
41122,14,4
41122,14,4
41123,16,4
41124,57,5
41125,3,5
41126,5,5
41127,7,4
41128,4,4
41129,5,4
41130,1,5
41131,29,5
41132,42,4
41133,7,5
41134,2,5
41135,3,5
41137,5,5
41138,12,3
41139,44,4
41140,33,5
41143,8,1
41144,2,1
41145,14,5
41146,18,5
41149,26,4
41150,5,5
41150,5,5
41150,5,5
41155,18,5
41157,8,4
41158,29,5
41159,16,5
41160,9,5
41161,17,3
41162,12,5
41163,18,5
41164,18,5
41165,4,5
41166,27,1
41166,27,1
41167,7,1
41168,25,5
41169,22,3
41170,18,4
41171,18,2
41171,15,2
41172,18,3
41173,13,5
41174,2,2
41175,7,1
41176,5,1
41176,5,1
41177,2,5
41178,3,4
41179,5,5
41179,5,5
41180,5,5
41181,15,4
41181,15,4
41184,33,4
41186,7,5
41186,7,5
41187,2,1
41188,18,3
41189,58,5
41189,58,5
41190,2,5
41191,27,4
41193,2,5
41197,33,5
41198,2,5
41199,0,4
41200,0,5
41202,4,1
41203,26,5
41204,8,1
41204,8,1
41205,25,4
41206,5,1
41207,7,2
41209,15,5
41210,15,4
41211,0,5
41212,9,3
41213,0,5
41214,63,2
41215,18,4
41215,18,4
41216,9,5
41216,9,5
41218,0,5
41218,9,5
41218,0,5
41218,9,5
41220,6,5
41221,22,5
41222,7,5
41223,4,5
41223,4,5
41224,34,5
41225,14,4
41226,1,5
41228,7,5
41230,7,5
41231,13,4
41232,59,5
41233,5,1
41234,12,4
41234,12,4
41235,58,5
41236,4,4
41238,41,5
41241,7,1
41242,5,5
41243,43,1
41244,5,5
41245,1,4
41246,7,4
41246,7,4
41248,1,4
41249,0,2
41249,0,2
41250,14,5
41251,34,5
41252,8,5
41253,4,4
41254,44,5
41255,0,1
41256,22,5
41257,33,5
41258,7,5
41260,25,4
41261,14,5
41262,13,4
41263,0,5
41264,2,2
41265,0,5
41266,7,5
41266,7,5
41267,7,3
41268,7,3
41269,15,4
41271,9,1
41271,9,1
41272,7,5
41273,15,5
41274,15,5
41275,0,5
41276,1,5
41278,33,1
41278,33,1
41279,5,4
41280,29,5
41280,29,5
41281,2,5
41282,22,3
41283,5,5
41284,12,5
41286,33,5
41288,3,1
41289,9,5
41289,9,5
41290,0,5
41291,17,5
41292,4,4
41293,12,5
41293,12,5
41293,12,5
41293,12,5
41294,18,5
41295,0,4
41297,4,5
41298,2,5
41299,0,5
41300,13,5
41301,7,5
41302,26,4
41302,26,4
41303,47,5
41304,22,4
41305,4,5
41307,0,5
41308,3,3
41309,1,2
41310,0,3
41311,3,5
41312,17,5
41313,22,5
41315,13,1
41316,0,5
41316,0,5
41317,0,5
41318,22,5
41319,18,5
41319,18,5
41320,16,4
41321,17,5
41322,48,3
41322,18,3
41323,7,3
41324,15,5
41325,30,5
41327,12,1
41327,12,1
41328,18,1
41328,18,1
41329,9,1
41329,9,1
41330,2,5
41334,15,5
41335,14,4
41340,2,5
41341,1,5
41342,7,5
41343,2,4
41343,2,4
41344,18,3
41347,13,5
41348,5,1
41349,15,4
41350,15,5
41351,4,4
41352,0,4
41353,12,4
41354,22,4
41356,1,4
41358,45,1
41358,45,1
41359,22,1
41359,22,1
41360,14,4
41361,0,1
41362,8,3
41362,8,3
41363,4,4
41364,2,4
41365,0,1
41365,0,1
41367,4,5
41368,8,1
41369,18,1
41369,18,1
41371,5,5
41371,5,5
41373,9,4
41374,29,1
41376,18,4
41377,12,4
41378,7,3
41379,12,5
41380,9,5
41381,4,2
41382,9,3
41382,9,3
41383,33,5
41384,18,5
41385,7,2
41388,3,5
41389,2,3
41390,26,5
41391,0,5
41392,18,2
41394,35,4
41395,3,5
41396,18,5
41398,7,3
41399,4,5
41400,62,5
41401,4,5
41402,0,5
41403,14,5
41404,18,1
41405,0,1
41406,12,4
41407,33,2
41409,21,1
41410,43,5
41411,18,5
41412,16,1
41413,33,5
41414,5,5
41415,13,5
41415,13,5
41416,22,1
41418,17,4
41421,20,4
41422,12,5
41423,15,5
41425,2,4
41426,4,5
41426,4,5
41429,4,4
41430,46,4
41431,18,1
41431,18,1
41432,17,5
41433,17,5
41434,2,4
41435,9,2
41436,3,5
41436,3,5
41437,5,5
41438,33,5
41439,7,1
41440,22,5
41441,7,3
41442,18,5
41443,12,5
41444,4,5
41445,0,1
41445,0,1
41446,45,5
41447,7,1
41448,14,5
41449,9,1
41451,4,5
41451,4,5
41452,2,5
41452,2,5
41453,2,5
41454,22,1
41455,4,5
41456,2,4
41457,33,5
41458,25,5
41460,33,4
41461,9,5
41461,9,5
41461,9,5
41462,4,5
41463,18,1
41463,18,1
41464,7,2
41465,3,2
41466,18,3
41467,33,3
41468,15,5
41469,7,5
41470,2,5
41471,15,2
41472,14,5
41475,20,4
41476,15,5
41477,12,1
41478,15,5
41479,3,5
41480,5,2
41481,4,1
41482,25,5
41484,22,5
41485,25,5
41486,13,5
41487,13,3
41488,5,5
41489,18,2
41491,14,5
41492,12,5
41494,15,5
41495,26,4
41495,26,4
41496,2,5
41497,7,5
41498,4,1
41499,13,5
41500,12,4
41501,22,5
41502,18,5
41503,45,5
41503,45,5
41503,45,5
41504,18,4
41504,2,4
41505,2,5
41506,4,5
41507,4,4
41508,7,5
41509,13,5
41510,33,5
41511,14,4
41512,17,5
41512,17,5
41512,17,5
41512,17,5
41514,17,3
41514,17,3
41514,17,3
41514,17,3
41515,18,5
41517,9,1
41518,5,5
41519,5,5
41519,5,5
41520,9,5
41523,5,5
41524,33,4
41525,0,5
41526,7,1
41526,7,1
41528,13,4
41529,18,1
41530,15,2
41531,9,5
41532,18,5
41533,6,1
41534,12,4
41534,12,4
41535,7,5
41537,22,4
41538,18,5
41539,4,4
41540,19,3
41541,34,3
41543,5,3
41546,0,4
41546,0,4
41547,4,3
41549,5,5
41550,18,5
41551,2,4
41552,13,4
41553,8,2
41555,2,5
41555,2,5
41556,26,4
41558,63,4
41559,26,5
41560,5,3
41560,5,3
41561,7,5
41563,1,5
41564,3,5
41566,14,5
41567,12,5
41568,5,4
41568,5,4
41568,5,4
41568,5,4
41568,5,4
41568,5,4
41570,4,5
41572,16,3
41572,16,3
41573,2,3
41574,15,1
41574,15,1
41575,7,5
41576,34,1
41577,7,5
41578,4,4
41579,14,2
41580,14,4
41581,17,3
41581,17,3
41582,9,5
41583,9,5
41584,2,1
41586,16,1
41587,12,4
41588,13,1
41590,48,4
41591,12,4
41592,18,4
41594,18,5
41595,7,5
41596,7,3
41597,0,5
41598,12,5
41598,12,5
41599,14,5
41600,33,4
41601,12,5
41602,15,3
41603,42,5
41603,17,5
41604,4,5
41606,13,4
41608,2,4
41609,9,5
41610,33,1
41611,45,1
41613,33,5
41614,7,4
41615,14,5
41616,18,4
41617,5,3
41619,26,5
41620,7,5
41621,50,4
41623,5,5
41623,5,5
41624,17,5
41625,0,1
41626,2,5
41628,8,5
41629,62,4
41631,50,4
41632,14,4
41633,36,4
41634,17,4
41637,14,1
41638,6,5
41638,6,1
41638,6,5
41638,6,1
41637,14,1
41640,22,3
41641,2,5
41643,2,5
41643,2,5
41647,9,5
41649,4,5
41650,4,1
41651,18,5
41652,0,5
41653,12,1
41654,2,4
41656,4,5
41657,5,5
41658,0,1
41659,2,5
41661,2,5
41663,4,5
41664,0,5
41667,4,5
41668,47,4
41669,1,3
41670,0,1
41671,12,3
41672,18,3
41673,54,4
41675,12,4
41676,18,5
41677,22,4
41678,12,1
41679,7,5
41680,15,1
41680,15,1
41682,3,5
41683,21,5
41684,12,4
41685,43,4
41686,22,5
41687,1,1
41688,18,5
41689,50,4
41690,5,4
41691,9,1
41692,4,5
41693,15,5
41694,25,5
41696,8,5
41697,17,2
41697,17,2
41698,7,5
41699,18,1
41700,3,5
41701,18,5
41702,9,5
41703,17,3
41703,17,3
41703,17,3
41704,18,5
41705,13,1
41705,13,1
41706,17,4
41706,17,4
41707,12,5
41708,12,3
41709,14,3
41710,7,5
41711,5,5
41712,8,2
41714,5,5
41715,5,5
41717,5,5
41718,18,5
41719,0,4
41720,7,4
41722,18,1
41723,0,1
41723,0,1
41725,5,5
41726,26,4
41728,7,1
41729,7,4
41730,12,1
41732,1,1
41733,33,4
41734,7,4
41735,1,5
41736,9,5
41737,12,5
41738,12,5
41739,7,1
41740,17,4
41741,4,2
41743,4,5
41744,17,4
41746,22,5
41747,7,5
41749,7,5
41750,1,5
41751,9,1
41751,9,1
41752,2,4
41753,13,5
41755,14,5
41756,18,1
41756,18,1
41758,33,5
41759,0,5
41760,29,5
41762,39,4
41763,1,5
41764,13,5
41766,2,5
41767,1,3
41768,12,5
41769,9,5
41770,5,1
41770,5,1
41771,1,4
41772,7,4
41774,26,5
41777,13,3
41778,9,5
41779,15,1
41779,15,1
41780,13,4
41781,18,2
41783,33,5
41784,33,4
41784,33,4
41785,0,5
41786,8,5
41787,14,5
41789,4,3
41790,18,5
41791,26,5
41792,9,5
41793,5,4
41795,2,4
41796,7,5
41797,14,5
41798,5,5
41800,43,5
41801,0,4
41802,5,5
41804,13,5
41805,5,3
41807,1,1
41809,2,5
41810,14,1
41811,12,1
41812,43,5
41813,2,5
41814,5,5
41815,5,5
41816,1,5
41817,15,2
41818,2,1
41819,22,5
41820,14,3
41821,27,3
41822,5,4
41823,33,4
41825,33,4
41826,4,5
41827,3,5
41828,5,5
41829,22,1
41830,16,5
41831,12,1
41831,12,1
41831,12,1
41831,12,1
41832,2,5
41833,12,4
41834,7,5
41835,0,3
41836,13,3
41837,33,5
41838,33,4
41839,17,5
41840,5,5
41840,5,5
41841,18,5
41842,15,5
41843,5,4
41844,4,5
41846,5,5
41848,7,5
41849,7,4
41850,1,2
41851,22,4
41852,18,5
41853,7,4
41855,2,5
41858,1,4
41859,5,5
41860,33,5
41861,5,5
41862,14,4
41863,9,2
41864,33,5
41866,0,5
41867,1,5
41868,18,4
41871,0,5
41872,22,5
41873,1,4
41874,8,5
41875,0,5
41876,14,5
41878,2,5
41879,56,3
41880,58,5
41881,12,4
41882,5,5
41883,12,5
41884,33,5
41885,0,1
41886,3,5
41887,5,3
41888,1,5
41889,26,4
41891,1,3
41893,20,5
41894,25,5
41895,5,5
41896,22,1
41897,1,5
41898,2,5
41899,18,1
41900,5,5
41900,5,5
41901,2,4
41904,12,1
41906,13,4
41907,25,4
41908,33,3
41909,5,5
41910,18,5
41911,12,4
41912,4,5
41913,3,4
41914,41,5
41915,4,4
41916,18,5
41917,12,1
41918,0,1
41918,0,1
41919,4,1
41919,4,1
41920,12,4
41921,2,4
41922,18,4
41923,5,5
41924,25,5
41925,12,5
41926,4,1
41927,13,1
41928,3,5
41929,12,5
41929,12,5
41930,15,5
41931,18,1
41932,4,3
41933,17,5
41934,4,5
41936,5,4
41937,9,3
41938,0,3
41938,0,3
41939,15,1
41940,8,4
41941,18,1
41942,15,1
41944,14,5
41945,7,5
41947,42,5
41948,15,3
41948,15,3
41950,4,5
41952,13,1
41953,1,3
41954,22,5
41956,3,1
41957,18,4
41958,43,5
41959,0,5
41962,29,5
41963,6,5
41963,6,5
41964,9,4
41965,14,5
41966,25,5
41967,5,5
41968,26,5
41969,17,4
41971,22,4
41972,34,5
41975,58,5
41977,15,4
41978,4,4
41979,9,1
41980,2,5
41981,12,2
41982,2,5
41983,5,5
41985,18,3
41986,2,5
41987,13,5
41987,13,5
41988,17,1
41990,2,5
41992,5,4
41994,13,5
41994,13,5
41995,26,5
41997,2,5
41998,1,1
41999,9,5
42000,9,5
42000,9,5
42001,3,4
42002,33,1
42002,33,1
42003,4,5
42005,33,4
42007,3,5
42008,18,4
42010,14,3
42011,58,5
42014,0,5
42015,7,5
42017,18,3
42018,5,4
42019,14,5
42020,9,5
42020,9,5
42021,4,5
42023,2,5
42024,4,4
42025,33,5
42027,6,5
42028,36,2
42029,27,2
42030,2,5
42031,2,4
42032,18,4
42033,1,4
42034,12,4
42035,5,5
42036,1,1
42036,1,1
42037,7,4
42038,7,3
42039,17,5
42040,18,5
42041,2,4
42042,7,5
42042,7,5
42042,7,5
42042,7,5
42043,2,5
42044,2,5
42045,4,3
42046,14,5
42047,9,4
42047,9,4
42049,0,5
42050,14,5
42052,2,3
42054,5,5
42055,13,1
42056,18,5
42057,22,1
42058,15,5
42059,8,5
42060,2,3
42061,18,2
42061,18,2
42062,14,4
42065,26,4
42067,5,5
42068,5,3
42069,14,5
42070,8,5
42071,29,5
42072,12,2
42073,2,5
42074,26,4
42075,33,5
42076,0,5
42077,5,4
42078,9,3
42079,18,5
42079,18,5
42080,50,3
42081,15,5
42082,17,4
42083,29,5
42084,2,5
42085,22,4
42085,22,4
42086,21,5
42087,56,4
42088,13,2
42089,13,5
42091,18,5
42092,18,4
42093,4,5
42094,5,5
42095,53,1
42097,15,5
42099,14,4
42101,18,4
42102,7,4
42103,2,4
42104,9,1
42105,3,5
42106,4,5
42108,5,5
42109,4,4
42110,18,5
42113,12,4
42113,12,4
42113,12,4
42114,4,5
42118,25,1
42119,9,5
42120,18,4
42121,4,5
42122,17,5
42124,4,5
42125,61,5
42126,3,5
42127,3,5
42128,2,5
42128,2,5
42128,2,5
42129,4,1
42130,17,4
42131,0,5
42132,13,5
42133,15,5
42134,22,5
42135,0,5
42135,0,5
42135,55,5
42135,55,5
42136,1,4
42137,18,1
42137,18,1
42137,18,1
42139,18,5
42140,2,5
42141,8,5
42142,2,1
42144,14,1
42145,1,1
42147,7,5
42148,25,4
42152,18,5
42154,14,5
42156,12,5
42158,4,5
42159,44,5
42160,3,4
42161,4,1
42161,4,1
42161,4,1
42162,26,5
42163,4,5
42164,4,3
42164,4,3
42165,25,4
42166,27,5
42167,17,5
42168,0,5
42168,0,5
42168,0,5
42169,0,5
42170,33,4
42171,2,5
42172,8,5
42173,12,5
42174,1,4
42175,1,5
42176,18,5
42177,43,5
42178,14,4
42179,33,4
42179,33,4
42180,7,5
42181,56,2
42181,5,2
42182,12,5
42183,14,4
42184,7,1
42186,1,1
42187,4,2
42188,1,5
42189,8,3
42190,9,3
42192,4,2
42192,4,2
42194,15,3
42196,2,5
42197,48,3
42198,0,5
42200,5,5
42200,5,5
42201,15,5
42202,5,2
42203,5,5
42204,9,5
42204,9,5
42204,9,5
42206,12,2
42207,8,4
42208,4,5
42209,26,2
42210,12,4
42211,1,5
42212,7,5
42213,0,5
42213,0,5
42213,0,5
42215,15,5
42215,15,5
42215,15,5
42215,15,5
42216,8,5
42217,0,4
42217,0,4
42217,0,4
42217,0,4
42219,33,4
42221,25,4
42222,13,3
42222,13,3
42223,18,4
42225,22,4
42226,25,5
42227,15,4
42228,5,5
42230,14,5
42232,9,5
42233,4,5
42234,27,5
42235,9,5
42236,18,2
42238,15,5
42239,7,4
42240,22,5
42241,17,5
42242,0,4
42243,9,5
42244,4,3
42245,7,5
42246,7,1
42246,7,1
42246,7,1
42247,25,2
42248,2,3
42250,48,3
42250,18,3
42252,0,3
42253,3,5
42254,26,1
42254,26,1
42254,26,1
42254,26,1
42255,14,5
42256,13,5
42257,17,5
42257,17,5
42258,18,5
42259,2,5
42261,4,5
42262,18,5
42263,5,5
42264,17,3
42265,5,5
42265,5,5
42266,26,5
42267,2,5
42268,0,5
42270,4,5
42271,2,3
42272,7,5
42273,2,5
42273,2,5
42273,2,5
42276,26,5
42277,0,5
42278,56,5
42279,15,5
42280,5,4
42281,43,3
42282,2,4
42283,2,5
42284,29,5
42285,8,5
42286,18,5
42287,5,1
42287,5,1
42288,4,4
42289,2,2
42290,22,3
42292,9,5
42292,9,5
42293,17,5
42294,4,5
42295,12,5
42297,17,4
42298,17,4
42299,7,5
42300,2,4
42301,33,4
42302,5,5
42303,5,4
42304,14,5
42305,0,1
42307,33,5
42309,5,5
42312,17,5
42313,18,5
42314,33,5
42316,3,4
42317,18,5
42318,4,3
42320,18,5
42321,4,5
42322,8,4
42323,9,5
42324,8,5
42325,22,5
42325,22,5
42325,22,5
42326,22,5
42327,9,4
42328,0,2
42329,1,3
42330,9,1
42331,33,5
42332,14,5
42333,2,5
42334,12,2
42336,2,3
42337,34,1
42338,17,5
42339,22,5
42340,17,4
42341,14,5
42342,5,5
42344,33,5
42344,33,5
42345,14,5
42346,13,5
42347,29,5
42348,4,1
42348,4,1
42349,63,5
42351,21,2
42352,18,3
42353,33,4
42354,7,5
42355,44,4
42356,3,5
42357,43,5
42358,18,5
42359,25,5
42359,25,5
42360,3,4
42361,12,1
42361,12,1
42362,33,4
42363,54,3
42364,18,5
42365,7,5
42366,0,1
42368,18,5
42369,13,4
42370,22,5
42371,33,5
42372,7,5
42373,15,5
42374,1,5
42375,2,5
42378,4,4
42379,18,5
42379,18,5
42380,18,5
42380,18,5
42381,14,5
42382,14,5
42385,13,3
42386,7,5
42389,18,5
42390,1,1
42391,4,5
42392,4,5
42394,5,5
42395,49,5
42396,22,5
42397,4,1
42398,4,5
42399,9,1
42399,9,1
42399,9,1
42400,13,5
42401,7,2
42401,7,2
42402,4,5
42403,14,5
42404,12,1
42405,18,4
42406,12,5
42407,18,4
42408,21,5
42409,18,5
42409,18,5
42410,18,5
42411,5,1
42412,12,5
42413,5,5
42414,42,5
42415,2,5
42416,33,5
42417,13,5
42418,12,5
42419,33,5
42420,2,5
42420,2,5
42422,7,4
42423,3,5
42425,25,5
42426,5,4
42427,33,5
42428,12,1
42429,1,5
42431,2,1
42433,18,5
42433,18,5
42434,1,4
42435,13,5
42437,14,5
42438,3,5
42439,36,5
42440,18,4
42443,5,4
42444,7,5
42446,5,5
42446,5,5
42447,5,2
42449,9,5
42450,12,1
42451,26,5
42453,7,5
